filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
Red-billed Blue Magpie_train_XC329097 0.wav,-538.7456665039062,-71.10541534423828,-69.74065399169922,5.396295070648193,-17.564437866210938,0.6811891794204712,-6.355086326599121,2.0569162368774414,-2.4917562007904053,12.945634841918945,9.369726181030273,15.940204620361328,4.15747594833374
Red-billed Blue Magpie_train_XC329097 1.wav,-551.3436889648438,-70.34839630126953,-63.2016487121582,22.156349182128906,-11.700641632080078,7.158751964569092,2.9039664268493652,8.244993209838867,7.486523151397705,18.734045028686523,13.66783618927002,21.041179656982422,8.296212196350098
Red-billed Blue Magpie_train_XC348712 0.wav,-409.5746154785156,-122.21843719482422,-117.47599029541016,-36.609466552734375,-18.414247512817383,2.027412176132202,20.890958786010742,15.850509643554688,16.053302764892578,7.352947235107422,-15.28144359588623,2.024965524673462,-8.347063064575195
Red-billed Blue Magpie_train_XC348712 1.wav,-421.67401123046875,-110.85911560058594,-111.19227600097656,-39.124671936035156,-16.147254943847656,-1.2431254386901855,23.445703506469727,17.906841278076172,15.662681579589844,2.5074868202209473,-12.900691032409668,3.0812923908233643,-10.598642349243164
Red-billed Blue Magpie_train_XC350872 1.wav,-425.295166015625,-181.3047637939453,-126.95426940917969,8.47701644897461,21.326662063598633,46.627017974853516,15.325139045715332,-7.425874710083008,-25.133779525756836,-4.926636695861816,-4.9397501945495605,15.373723983764648,12.282288551330566
Red-billed Blue Magpie_train_XC350872 2.wav,-438.9037170410156,-168.25962829589844,-124.17664337158203,11.04006576538086,20.82503318786621,42.14894104003906,14.557975769042969,-4.56887149810791,-25.88710594177246,-6.944742202758789,-3.185838460922241,16.240928649902344,13.08965015411377
Red-billed Blue Magpie_train_XC350872 3.wav,-424.9439392089844,-163.37208557128906,-122.69356536865234,11.863332748413086,19.014080047607422,41.478614807128906,13.768743515014648,-5.002811908721924,-26.023305892944336,-5.240136623382568,-3.1743216514587402,13.351714134216309,12.657974243164062
Red-billed Blue Magpie_train_XC356750 0.wav,-535.1122436523438,-89.59102630615234,-90.415771484375,-23.338008880615234,-21.984533309936523,31.760683059692383,24.757699966430664,8.977767944335938,-0.7977195978164673,10.457099914550781,-13.209053039550781,-8.005840301513672,-11.9978609085083
Red-billed Blue Magpie_train_XC365198 0.wav,-365.8307800292969,-22.087980270385742,-60.50673294067383,22.54605484008789,-21.184894561767578,10.696526527404785,-13.078658103942871,7.443289279937744,-5.934700965881348,-0.9815158843994141,-5.186904430389404,-7.05477237701416,7.314143657684326
Red-billed Blue Magpie_train_XC365198 1.wav,-356.369873046875,-15.829035758972168,-58.042720794677734,23.71057891845703,-28.534149169921875,7.9108052253723145,-11.667967796325684,12.008230209350586,-8.165653228759766,-3.3786399364471436,-7.8856401443481445,-8.836930274963379,8.158745765686035
Red-billed Blue Magpie_train_XC365198 3.wav,-348.9173889160156,-20.971830368041992,-59.09922790527344,33.78274154663086,-23.92911720275879,3.5949149131774902,-13.914963722229004,8.26310920715332,-8.813870429992676,2.5481863021850586,-6.7664947509765625,-8.74789047241211,9.461523056030273
Red-billed Blue Magpie_train_XC365198 4.wav,-356.8980712890625,-13.31148910522461,-47.79880142211914,39.07139205932617,-14.367720603942871,4.520718574523926,-24.114521026611328,9.009689331054688,-4.736416339874268,2.376694917678833,-1.3598474264144897,-4.409579753875732,7.320991039276123
Red-billed Blue Magpie_train_XC365198 5.wav,-362.3645935058594,-2.096763849258423,-48.096065521240234,32.309906005859375,-24.68634796142578,6.948873996734619,-11.391592025756836,11.518017768859863,-8.349921226501465,-0.6159529089927673,-8.941296577453613,-8.076813697814941,9.881682395935059
Red-billed Blue Magpie_train_XC396236 0.wav,-244.69940185546875,110.15723419189453,38.364017486572266,-1.750291347503662,18.224496841430664,-8.856715202331543,23.709304809570312,-14.271212577819824,6.09984827041626,-2.537179946899414,-3.529245376586914,1.522141695022583,-4.644415378570557
Red-billed Blue Magpie_train_XC396236 1.wav,-236.60415649414062,101.28162384033203,38.32183837890625,-2.3470709323883057,12.546271324157715,-8.272117614746094,24.793174743652344,-14.26526165008545,0.5525348782539368,-0.21995271742343903,-4.508179187774658,-0.009754607453942299,-3.6268248558044434
Red-billed Blue Magpie_train_XC396236 2.wav,-241.39840698242188,105.92052459716797,39.972023010253906,-6.899988174438477,16.015138626098633,-7.238070011138916,24.46527099609375,-16.358360290527344,4.680245399475098,-3.509171962738037,-2.2319626808166504,1.7575429677963257,-5.1551055908203125
Red-billed Blue Magpie_train_XC396236 3.wav,-230.99391174316406,92.9990234375,42.141963958740234,2.023484706878662,6.304274559020996,-3.4619827270507812,20.260713577270508,-15.643545150756836,5.929849147796631,-6.071842193603516,0.09614899009466171,-0.42867913842201233,-7.225387096405029
Red-billed Blue Magpie_train_XC404161 0.wav,-495.8378601074219,-85.25447082519531,-120.80425262451172,-17.755237579345703,-25.361711502075195,-3.44549822807312,9.826213836669922,10.756677627563477,2.730400800704956,11.800997734069824,2.0875027179718018,5.607954025268555,0.8687078356742859
Red-billed Blue Magpie_train_XC404161 1.wav,-501.96044921875,-75.58908081054688,-117.71636962890625,-24.727415084838867,-21.901216506958008,0.24825356900691986,4.319189548492432,11.188130378723145,3.2713091373443604,10.467707633972168,2.65030837059021,5.739668846130371,0.6789626479148865
Red-billed Blue Magpie_train_XC407607 0.wav,-482.01123046875,-3.318225622177124,13.572800636291504,59.60237503051758,15.395941734313965,31.345335006713867,10.524543762207031,21.016399383544922,15.739287376403809,20.28343963623047,-1.363730549812317,18.001314163208008,2.963599920272827
Red-billed Blue Magpie_train_XC407607 1.wav,-512.9651489257812,20.268892288208008,23.232484817504883,54.8912467956543,11.296916007995605,30.97671127319336,14.134221076965332,11.498201370239258,15.202360153198242,17.048202514648438,-1.0889769792556763,16.399459838867188,-0.5650754570960999
Red-billed Blue Magpie_train_XC419782 original.wav,-440.3531188964844,89.97705841064453,-3.5090138912200928,23.736526489257812,7.944407939910889,18.659278869628906,-3.6998484134674072,11.81704330444336,-3.6115670204162598,4.060525417327881,-2.3471426963806152,6.458959579467773,-4.710759162902832
Red-billed Blue Magpie_train_XC441869 1.wav,-562.7921752929688,2.1194846630096436,-1.7952961921691895,18.551795959472656,6.596938133239746,16.815439224243164,7.616282939910889,5.849809169769287,-3.5667920112609863,9.00782299041748,-0.11346301436424255,6.569413661956787,-3.523725748062134
Red-billed Blue Magpie_train_XC446406 0.wav,-496.76806640625,-167.61181640625,-57.03324508666992,-34.92417526245117,-36.01591110229492,10.504975318908691,-10.109888076782227,19.402244567871094,-1.8926284313201904,2.0441555976867676,7.5294904708862305,-3.6408660411834717,11.02543830871582
Red-billed Blue Magpie_train_XC446406 2.wav,-459.6382751464844,-164.43983459472656,-58.73405075073242,-13.987058639526367,-34.12373352050781,10.310522079467773,1.6136866807937622,21.395267486572266,-2.639932870864868,1.614586353302002,4.790116310119629,-1.0768969058990479,8.028563499450684
Red-billed Blue Magpie_train_XC446406 3.wav,-463.5906677246094,-171.40072631835938,-58.703887939453125,-12.981096267700195,-38.20802688598633,4.311539649963379,-2.115149736404419,20.242549896240234,-5.766847133636475,-1.477126955986023,3.984038829803467,2.7992262840270996,6.101897239685059
Red-billed Blue Magpie_train_XC446406 4.wav,-456.3758850097656,-167.54307556152344,-45.96815872192383,0.27792680263519287,-26.90390396118164,11.801450729370117,0.1834116131067276,24.182315826416016,-5.953798294067383,-1.919850468635559,-0.7917669415473938,-1.3582502603530884,8.4150972366333
Red-billed Blue Magpie_train_XC446406 5.wav,-466.857666015625,-171.6561279296875,-45.252052307128906,-5.2830400466918945,-31.792463302612305,13.56295394897461,2.4289042949676514,26.69710350036621,-6.906735897064209,0.5252538323402405,2.341254949569702,-2.328305244445801,8.293730735778809
Red-billed Blue Magpie_train_XC446406 6.wav,-463.29193115234375,-179.92063903808594,-44.77827835083008,-5.733396053314209,-31.16585922241211,16.708860397338867,0.31970030069351196,26.73687171936035,-6.480391502380371,-0.29217374324798584,3.804945707321167,0.08568307012319565,5.4733171463012695
Red-billed Blue Magpie_train_XC473123 0.wav,-450.96484375,-15.002218246459961,-53.83673095703125,25.076431274414062,-40.14537811279297,8.968817710876465,-19.036630630493164,-5.275547981262207,-11.51579475402832,9.614290237426758,-13.295181274414062,-2.6278185844421387,-6.445012092590332
Red-billed Blue Magpie_train_XC473124 0.wav,-573.8643798828125,-67.68828582763672,-48.2447509765625,11.080479621887207,-17.83869171142578,22.129804611206055,3.628955364227295,-4.687892913818359,-1.0797187089920044,6.705381393432617,-1.4844081401824951,-0.6554892063140869,0.9207749962806702
Red-billed Blue Magpie_train_XC473124 1.wav,-613.8923950195312,-50.37674331665039,-53.94235610961914,-1.133360505104065,-16.912784576416016,24.026670455932617,3.3449785709381104,-0.9255096316337585,-4.370785713195801,9.181865692138672,-1.9287121295928955,0.06319732218980789,1.856317400932312
Red-billed Blue Magpie_train_XC473124 2.wav,-588.1157836914062,-54.939727783203125,-62.41883087158203,1.2047221660614014,-22.27218246459961,20.511581420898438,7.040501117706299,-1.0254580974578857,-2.6667914390563965,5.082606315612793,-3.794619083404541,2.5582361221313477,-0.4586308002471924
Red-billed Blue Magpie_train_XC473125 0.wav,-515.4580688476562,-55.7789421081543,-83.22069549560547,-5.252009391784668,-29.61940574645996,18.10177230834961,-7.002985000610352,-1.5419331789016724,-5.4541544914245605,14.546438217163086,-3.346064329147339,-0.4574982225894928,3.2246901988983154
Red-billed Blue Magpie_train_XC500792 0.wav,-208.88018798828125,-87.27975463867188,-50.566654205322266,31.92448616027832,-20.43718719482422,-21.35409927368164,-14.74183177947998,-5.848679065704346,-8.046680450439453,2.6451101303100586,-16.437511444091797,10.776793479919434,-10.691762924194336
Red-billed Blue Magpie_train_XC500792 1.wav,-229.04000854492188,-52.19109344482422,-39.988792419433594,15.462369918823242,-27.858762741088867,-16.64731788635254,-23.272523880004883,-2.410611391067505,-19.06062889099121,-2.3002736568450928,-11.799267768859863,2.165351152420044,-6.753474712371826
Red-billed Blue Magpie_train_XC500792 2.wav,-201.7777557373047,-39.815834045410156,-37.2541618347168,24.247209548950195,-30.85094451904297,-14.718487739562988,-19.489341735839844,-11.091597557067871,-13.722091674804688,-2.8705687522888184,-16.271848678588867,2.5172054767608643,-5.510294437408447
Red-billed Blue Magpie_train_XC500792 3.wav,-213.4600067138672,-63.03836441040039,-50.194820404052734,26.022947311401367,-27.49868392944336,-15.94156551361084,-15.266108512878418,-10.313616752624512,-12.457521438598633,0.9336325526237488,-15.97359848022461,2.7979748249053955,-7.1594743728637695
Red-billed Blue Magpie_train_XC500792 4.wav,-215.52645874023438,-30.993284225463867,-55.167701721191406,21.05975914001465,-35.319637298583984,-15.003650665283203,-19.184383392333984,-8.470369338989258,-13.272347450256348,-2.9447860717773438,-10.259004592895508,0.7708624601364136,-5.679554462432861
Red-billed Blue Magpie_train_XC547728 0.wav,-634.7046508789062,40.233280181884766,-12.142314910888672,3.498823642730713,-4.804967403411865,16.05867576599121,-1.588802695274353,-1.0737740993499756,4.889689922332764,-2.9768755435943604,2.8191170692443848,-0.09032920002937317,7.078032970428467
Red-billed Blue Magpie_train_XC547728 3.wav,-631.2633056640625,35.3303108215332,-1.5436861515045166,8.423949241638184,-6.826724052429199,16.054134368896484,-3.338158130645752,-1.6632217168807983,7.042374610900879,-3.6131553649902344,5.581434726715088,-0.28975874185562134,6.7493510246276855
Red-billed Blue Magpie_train_XC547728 4.wav,-642.3984375,50.36408996582031,-8.762232780456543,11.946351051330566,-2.267477035522461,10.673209190368652,-1.3522372245788574,1.9603376388549805,3.4479589462280273,2.694136381149292,1.4766172170639038,1.4718109369277954,7.494497776031494
Red-billed Blue Magpie_train_XC547729 0.wav,-513.5724487304688,-24.088172912597656,-25.156435012817383,32.31634521484375,-9.864542007446289,13.044332504272461,-0.9163357019424438,-4.435003757476807,3.8813679218292236,14.271306991577148,-5.6039228439331055,-0.17221254110336304,7.433408737182617
Red-billed Blue Magpie_train_XC547729 1.wav,-523.6563110351562,-14.692279815673828,-7.27547025680542,16.849395751953125,-9.068828582763672,15.37740707397461,-3.963775634765625,1.9728728532791138,2.5403366088867188,7.7386040687561035,-1.9709515571594238,0.9971906542778015,7.4627485275268555
Red-billed Blue Magpie_train_XC547758 0.wav,-562.9016723632812,-22.627180099487305,-21.0539608001709,13.530538558959961,2.4284048080444336,12.045459747314453,-3.3708722591400146,-5.870141983032227,-2.2630996704101562,8.640092849731445,-4.436694145202637,-0.7323918342590332,6.270391464233398
Red-billed Blue Magpie_train_XC547758 2.wav,-589.4188232421875,4.213448524475098,-15.810894966125488,8.800423622131348,-2.0545597076416016,9.744328498840332,-4.465631008148193,-5.400040626525879,0.128117173910141,7.264219284057617,-2.5861761569976807,-0.515206515789032,4.756625652313232
Red-billed Blue Magpie_train_XC547758 3.wav,-551.8204956054688,-17.712574005126953,-22.836429595947266,13.971399307250977,-1.3109866380691528,12.73640251159668,-4.651880741119385,-5.366972923278809,-2.7616159915924072,10.511711120605469,-3.758526086807251,0.0158306285738945,5.611672401428223
Red-billed Blue Magpie_train_XC547758 4.wav,-580.708251953125,1.9963167905807495,-18.37364959716797,15.375760078430176,-7.816428184509277,11.6016263961792,-5.811836242675781,-6.08707857131958,1.3640468120574951,8.826090812683105,-4.436610221862793,0.8161611557006836,4.779261589050293
Red-billed Blue Magpie_train_XC547758 5.wav,-578.9436645507812,9.694746017456055,-18.456302642822266,12.613033294677734,-9.904972076416016,8.37595272064209,-6.6636834144592285,-5.2496795654296875,0.7877286672592163,9.791263580322266,-5.968731880187988,-1.1441360712051392,4.363517761230469
Red-billed Blue Magpie_train_XC547758 6.wav,-547.0325927734375,1.3298161029815674,-22.637969970703125,13.795623779296875,-8.38049602508545,11.316141128540039,-6.906908988952637,-5.723195552825928,-1.0197949409484863,7.512523651123047,-3.976778507232666,-3.3192925453186035,4.047971248626709
Red-billed Blue Magpie_train_XC547758 8.wav,-521.2589721679688,-5.125343322753906,-17.113449096679688,19.18279266357422,-12.78220272064209,10.205350875854492,-8.859326362609863,-8.790375709533691,0.7261613011360168,9.73166561126709,-5.851945877075195,-2.815819263458252,4.68246603012085
Red-billed Blue Magpie_train_XC547758 9.wav,-476.3382263183594,-33.77370071411133,-29.393037796020508,22.63196563720703,-5.6691131591796875,13.196584701538086,-9.202781677246094,-9.200180053710938,-3.1289007663726807,14.159401893615723,-5.234550952911377,-3.1405012607574463,4.144850254058838
Red-billed Blue Magpie_train_XC56214 -1.wav,-597.3516235351562,48.26334762573242,-10.644218444824219,27.897838592529297,4.212183952331543,10.942835807800293,-1.6584800481796265,19.865615844726562,2.507296323776245,11.277517318725586,3.4712226390838623,13.148439407348633,0.8975376486778259
Red-billed Blue Magpie_train_XC571887 0.wav,-608.8938598632812,-53.41667556762695,-82.57408142089844,-13.164238929748535,-23.45743751525879,-3.4105937480926514,-10.702296257019043,-0.6399421095848083,7.344425678253174,8.987655639648438,-4.460202693939209,7.085636615753174,-0.25997403264045715
Red-billed Blue Magpie_train_XC571887 1.wav,-656.0095825195312,-28.540809631347656,-72.41664123535156,-17.2996768951416,-14.819519996643066,0.9402787685394287,-6.232034206390381,4.180856227874756,2.323835849761963,9.446720123291016,-2.8998281955718994,6.956653594970703,2.2238640785217285
